    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
 7915      0.4855      1.7340      9.8191      0.0038      22      0.9757
 7916      0.4855      1.7340      9.9076      0.0034      22      1.0528
 7917      0.4855      1.7340      9.9961      0.0029      67      1.0640
 7918      0.4855      1.7340     10.0845      0.0031      67      0.9878
 7919      0.4855      1.7340     10.1730      0.0023      67      0.9139
 7920      0.4855      1.7340     10.2615      0.0030      67      0.8428
 7921      0.4855      1.7340     10.3499      0.0018      67      0.7753
 7922      0.4855      1.7340     10.4384      0.0028      67      0.7124
 7923      0.4855      1.7340     10.5268      0.0036      67      0.6554
 7924      0.4855      1.7340     10.6153      0.0041      67      0.6059
 7925      0.4855      1.7340     10.7038      0.0035      67      0.5661
 7926      0.4855      1.7340     11.2345      0.0044      67      0.6076
 7927      0.4855      1.7340     11.3230      0.0047      67      0.6573
 7928      0.4855      1.7340     11.4114      0.0038      67      0.7146
 7929      0.4855      1.7340     11.4999      0.0029      67      0.7777
 7930      0.4855      1.7340     11.5884      0.0023      67      0.8454
 7931      0.4855      1.7340     12.6499      0.0013      73      0.8881
 7932      0.4855      1.7340     12.7384      0.0026      73      0.8163
 7933      0.4855      1.7340     12.8268      0.0034      73      0.7481
 7934      0.4855      1.7340     12.9153      0.0035      73      0.6846
 7935      0.4855      1.7340     13.0037      0.0050      73      0.6271
 7936      0.4855      1.7340     13.8883      0.0023      73      0.7073
 7937      0.4855      1.7340     13.9768      0.0017      73      0.7727
 7938      0.4855      1.7340     14.0653      0.0015      73      0.8423
 7939      0.4855      1.7340     14.1537      0.0016      73      0.9152
 7940      0.4855      1.7340     14.2422      0.0013      73      0.9906
 7941      0.4855      1.7340     14.3306      0.0011      73      1.0680
 7942      0.4855      1.7340     14.4191      0.0016      34      1.0720
 7943      0.4855      1.7340     14.5076      0.0016      34      0.9947
 7944      0.4855      1.7340     14.5960      0.0014      34      0.9195
 7945      0.4855      1.7340     16.2768      0.0015      34      1.0411
 7946      0.4855      1.7340     16.3652      0.0012      91      1.0964
 7947      0.4855      1.7340     16.5422      0.0013      91      0.9428
 7948      0.4855      1.6895     17.8691      0.0010      91      0.7241
 7949      0.4855      1.6895     17.9575      0.0012      91      0.7911
 7950      0.4855      1.7340     23.0883      0.0013     115      0.8568
 7951      0.4855      1.7340     10.7922      0.0040      67      0.5380
 7952      0.4855      1.7340     10.8807      0.0048      67      0.5236
 7953      0.4855      1.7340     10.9691      0.0038      67      0.5239
 7954      0.4855      1.7340     11.0576      0.0096      67      0.5388
 7955      0.4855      1.7340     11.1461      0.0044      67      0.5674
 7956      0.4855      1.7340     13.0922      0.0051      73      0.5775
 7957      0.4855      1.7340     13.1807      0.0040      73      0.5380
 7958      0.4855      1.7340     13.2691      0.0029      73      0.5109
 7959      0.4855      1.6895     13.3576      0.0025      73      0.4905
 7960      0.4855      1.6895     13.4460      0.0016      73      0.4935
 7961      0.4855      1.7340     13.5345      0.0033      73      0.5193
 7962      0.4855      1.7340     13.6230      0.0023      73      0.5512
 7963      0.4855      1.7340     13.7114      0.0019      73      0.5947
 7964      0.4855      1.7340     13.7999      0.0026      73      0.6474
 7965      0.4855      1.7340     16.6306      0.0012      91      0.8693
 7966      0.4855      1.7340     16.7191      0.0014      91      0.7988
 7967      0.4855      1.6895     20.6114      0.0012      97      0.9548
 7968      0.4855      1.6895     20.7883      0.0012      46      1.0950
 7969      0.7061      1.6006     24.9902      0.0026      49      0.8959
 7970      0.7061      1.6006     25.0786      0.0011      49      0.9036
 7971      0.5737      1.7340     11.6768      0.0014      67      0.9662
 7972      0.6620      1.7340     11.6768      0.0022      67      1.0211
 7973      0.4855      2.1786      6.7672      0.0023     127      0.5374
 7974      0.9268      1.7340     12.6499      0.0026      25      0.8369
 7975      0.8385      1.7340     12.6499      0.0024      25      0.9083
 7976      0.7502      1.7340     19.1075      0.0011      37      1.0067
 7977      0.7944      3.4679     24.9459      0.0030     118      0.8044
 7978      0.7502      3.4679     24.6806      0.0033     118      0.8826
 7979      0.6178      3.4679     25.3440      0.0015     118      1.0666
 7980      0.5737      3.4679     24.8575      0.0034     118      1.0269
 7981      0.6620      4.7128     21.4517      0.0014      43      0.9861
 7982      0.5737      4.6683     22.1594      0.0014     109      1.0431
 7983      0.5296      4.6683     26.2286      0.0010     128      1.1216
 7984      0.8385      4.8017     15.3479      0.0093      31      0.7505
 7985      0.4855      4.7128     22.8671      0.0177     109      0.5273
 7986      0.4855      4.7128     22.9556      0.0045     109      0.5106
 7987      0.4855      4.7128     23.0440      0.0098     109      0.5091
 7988      0.4855      4.7128     23.1325      0.0029     109      0.5227
 7989      0.4855      4.7128     23.2210      0.0016     109      0.5504
 7990      0.4855      4.6683     23.3094      0.0014     109      0.6028
 7991      0.4855      4.6683     23.3979      0.0015     109      0.6514
 7992      0.4855      4.6683     23.4863      0.0022     109      0.7078
 7993      0.4855      4.6683     23.5748      0.0027     109      0.7703
 7994      0.4855      4.6683     24.7248      0.0566      52      0.5271
 7995      0.4855      4.6683     24.8132      0.0532      52      0.4953
 7996      0.4855      4.6683     24.9459      0.0953      52      0.4753
 7997      0.5296      4.6683     25.8748      0.0017      52      1.0581
 7998      0.5296      4.6683     26.5825      0.0014     128      0.8604
 7999      0.4855      4.8906      9.9961      0.0076      61      0.5316
 8000      0.9268      4.8017     15.3479      0.0106      31      0.6622
 8001      0.4855      4.8017     18.5768      0.0132      40      0.4856
 8002      0.5737      4.8906      9.1115      0.0014      19      1.0168
 8003      0.4855      4.8017     14.1537      0.0028      79      0.4857
 8004      0.4855      4.8017     16.5864      0.0017      85      0.4855
 8005      0.4855      4.8906      9.5538      0.0021      61      0.8064
 8006      0.4855      4.8906      9.6422      0.0033      61      0.7385
 8007      0.4855      4.8906      9.7307      0.0035      61      0.6754
 8008      0.4855      4.8906      9.8191      0.0038      61      0.6186
 8009      0.4855      4.8906      9.9076      0.0036      61      0.5699
 8010      0.4855      4.8906     10.0845      0.0049      61      0.5059
 8011      0.4855      4.8906     10.1730      0.0031      61      0.4950
 8012      0.4855      4.8906     10.2615      0.0017      61      0.4998
 8013      0.4855      4.8906     10.3499      0.0020      61      0.5197
 8014      0.4855      4.8906     10.4384      0.0010      61      0.5533
 8015      0.4855      4.8906     10.9691      0.0010      61      0.9224
 8016      0.4855      4.8906     11.4999      0.0014      28      0.8293
 8017      0.4855      4.8906     13.1807      0.0010      79      1.0772
 8018      0.4855      4.8906     13.3576      0.0012      79      0.9235
 8019      0.4855      4.8906     13.4460      0.0011      79      0.8501
 8020      0.4855      4.8906     13.8883      0.0017      79      0.5532
 8021      0.4855      4.8906     14.5076      0.0012      79      0.6165
 8022      0.5737      4.8906      8.9788      0.0032      19      1.0077
 8023      0.6178      4.8906      8.4922      0.0012      19      1.0780
 8024      0.6620      4.8906      9.1115      0.0022      19      0.9294
 8025      0.7061      4.8906      8.4922      0.0016      19      0.9999
 8026      0.7502      4.8906      9.1115      0.0053      19      0.8422
 8027      0.7944      4.8906      8.4922      0.0021      19      0.9236
 8028      0.8385      4.8906      9.1115      0.0063      19      0.7552
 8029      0.8385      4.8906      9.2884      0.0034      19      0.8061
 8030      0.8826      4.8906      8.4922      0.0025      19      0.8496
 8031      0.9268      4.8906      9.2884      0.0063      19      0.7256
 8032      1.1033      4.8906      9.1115      0.0089      19      0.4971
 8033      0.5296      5.9132     25.2113      0.0011     124      1.0687
 8034      1.5888      0.1334     21.8498      0.0254     106      0.2519
 8035      0.7944      5.9132     25.2113      0.0042     124      0.8040
 8036      0.8385      0.4891      8.9788      0.0035      58      0.7777
 8037      1.1033      0.4891      8.7576      0.0088      58      0.4766
 8038      1.5888      1.6006      7.7845      0.0011      17      1.4310
 8039      0.5296      1.7340      7.5192      0.0013     127      1.0323
 8040      0.7502      1.5117     24.5479      0.0023      49      0.9395
 8041      0.8385      1.5117     24.7248      0.0028      49      0.7923
 8042      0.7502      1.5117     24.7248      0.0026      49      0.8771
 8043      0.7944      1.5117     25.0786      0.0030      49      0.8110
 8044      0.7944      1.5117     25.1671      0.0028      49      0.8290
 8045      0.7944      1.5117     25.2556      0.0022      49      0.8557
 8046      0.5737      1.5117     18.0018      0.0011      91      0.8809
 8047      0.6620      1.5117     24.4594      0.0020     115      0.9740
 8048      0.5296      1.5117     25.6979      0.0019     121      0.8521
 8049      0.5296      1.5117     25.7863      0.0023     121      0.7855
 8050      0.5296      1.5117     25.8748      0.0028     121      0.7235
 8051      0.5296      1.5117     25.9632      0.0026     121      0.6675
 8052      0.5296      1.5117     26.0517      0.0028     121      0.6192
 8053      0.5296      1.5117     26.1402      0.0025     121      0.5803
 8054      0.5296      1.5117     26.2286      0.0023     121      0.5531
 8055      0.5296      1.5117     26.3171      0.0024     121      0.5391
 8056      0.5296      1.5117     26.4055      0.0015     121      0.5395
 8057      0.5296      1.5117     26.4940      0.0015     121      0.5541
 8058      0.5296      1.5117     26.5825      0.0013     121      0.5820
 8059      1.1916      1.6006     12.1634      0.0035      25      0.3974
 8060      0.5296      1.6006     21.8498      0.0253      46      0.5349
 8061      0.6620      1.7340     12.6499      0.0017      73      0.9956
 8062      0.7502      1.6006     18.5768      0.0051      37      0.8386
 8063      1.3681      1.6006     18.5768      0.0118      37      0.2209
 8064      0.5296      1.7340      6.1923      0.0013     127      0.9513
 8065      0.5296      1.7340      6.2807      0.0017     127      0.8978
 8066      0.5296      1.7340      6.3692      0.0015     127      0.8502
 8067      0.5296      1.7340      6.4576      0.0016     127      0.8095
 8068      0.5296      1.7340      6.5461      0.0017     127      0.7768
 8069      0.5296      1.7340      6.6346      0.0018     127      0.7531
 8070      0.5296      1.7340      6.7230      0.0019     127      0.7393
 8071      0.5296      1.7340      6.8115      0.0026     127      0.7360
 8072      0.5296      1.7340      6.8999      0.0019     127      0.7432
 8073      0.5296      1.7340      6.9884      0.0017     127      0.7608
 8074      0.5296      1.7340      7.0769      0.0022     127      0.7879
 8075      0.5296      1.7340      7.1653      0.0021     127      0.8237
 8076      0.5296      1.7340      7.2538      0.0018     127      0.8670
 8077      0.5296      1.7340      7.3422      0.0015     127      0.9169
 8078      0.5296      1.7340      7.4307      0.0012     127      0.9723
 8079      0.5296      1.7340      7.6076      0.0011     127      1.0961
 8080      0.5296      1.7340      7.6961      0.0012     127      1.1632
 8081      0.5296      1.7340      7.7845      0.0016     127      1.2330
 8082      0.5296      1.7340      7.8730      0.0018      22      1.2313
 8083      0.5296      1.7340      7.9615      0.0020      22      1.1525
 8084      0.5296      1.7340      8.0499      0.0025      22      1.0752
 8085      0.5296      1.7340      8.1384      0.0032      22      0.9997
 8086      0.5296      1.7340      8.2269      0.0041      22      0.9265
 8087      0.5296      1.7340      8.3153      0.0052      22      0.8563
 8088      0.5296      1.7340      8.4038      0.0072      22      0.7896
 8089      0.5296      1.7340      8.4922      0.0098      22      0.7277
 8090      0.5296      1.7340      8.5807      0.0100      22      0.6717
 8091      0.5296      1.7340      8.6692      0.0125      22      0.6233
 8092      0.5296      1.7340      8.7576      0.0145      22      0.5843
 8093      0.5296      1.7340      8.8461      0.0175      22      0.5568
 8094      0.5296      1.7340      8.9788      0.0500      22      0.5406
 8095      0.6178      1.6006     24.9902      0.0010      49      0.9837
 8096      1.1916      1.6006     18.5768      0.0124      37      0.3973
 8097      0.7944      1.6006     24.9902      0.0048      49      0.8083
 8098      0.5737      1.7340     17.9575      0.0020      91      0.8539
 8099      0.9268      1.7340     11.5884      0.0034      25      0.8794
 8100      1.5888      3.2011     18.5768      0.0193      94      0.3734
 8101      1.5888      3.2901     18.5768      0.0230      94      0.2845
 8102      0.5296      2.9788      8.9345      0.0012      64      1.0531
 8103      0.8826      3.4679     24.9459      0.0061     118      0.7161
 8104      0.7502      2.8899      9.0230      0.0022      64      0.8299
 8105      0.6620      3.4679     24.8575      0.0040     118      0.9389
 8106      0.6178      3.3790     24.9459      0.0012     118      0.9852
 8107      0.8385      2.8899      9.0230      0.0029      64      0.7418
 8108      1.1033      2.9344      9.0230      0.0267      64      0.4760
 8109      0.5296      4.2237     27.1132      0.0114     128      0.4790
 8110      0.8385      4.6683     22.2479      0.0023      43      0.8937
 8111      0.8385      4.6683     22.1594      0.0017      43      0.8506
 8112      0.7502      4.6683     22.2479      0.0015      43      0.9690
 8113      0.7502      4.6683     22.1594      0.0019      43      0.9294
 8114      0.6620      4.7128     15.7902      0.0010      31      1.0233
 8115      0.6620      4.6683     22.2479      0.0014     109      1.0270
 8116      0.6178      4.6683     26.0517      0.0017      52      1.2556
 8117      0.6178      4.6683     26.1402      0.0015     128      1.2323
 8118      0.5737      4.6683     22.3363      0.0011     109      0.9049
 8119      0.5737      4.6683     23.6633      0.0022     109      0.8915
 8120      0.5737      4.6683     23.7517      0.0015     109      0.9583
 8121      0.5737      4.6683     23.8402      0.0027     109      1.0284
 8122      0.5737      4.6683     23.9286      0.0030     109      1.1012
 8123      0.5737      4.6683     24.0171      0.0024      52      1.0923
 8124      0.5737      4.6683     24.1056      0.0017      52      1.0175
 8125      0.7502      4.8017     15.3479      0.0081      31      0.8387
 8126      1.1033      4.8017     15.3479      0.0211      31      0.4858
 8127      0.5296      4.6683     25.0344      0.0452      52      0.5257
 8128      0.5296      4.6683     26.6709      0.0013     128      0.8063
 8129      0.5296      4.6683     26.7594      0.0016     128      0.7586
 8130      0.5296      4.6683     26.8478      0.0019     128      0.7187
 8131      0.5296      4.6683     26.9363      0.0023      14      0.6738
 8132      0.5296      4.6683     27.0248      0.0025      14      0.6181
 8133      0.5296      4.6683     27.1132      0.0051      14      0.5707
 8134      0.5296      4.6683     27.2017      0.0050      14      0.5338
 8135      0.5296      4.6683     27.2901      0.0059      14      0.5097
 8136      0.5296      4.6683     27.3786      0.0069      14      0.5004
 8137      0.5296      4.6683     27.4671      0.0016      14      0.5066
 8138      0.5296      4.7573      7.5634      0.0021      55      0.5365
 8139      1.3681      4.8906      8.9788      0.0540      19      0.2135
 8140      1.0150      4.8017     15.3479      0.0163      31      0.5740
 8141      0.5737      4.6683     24.1940      0.0032      52      0.9451
 8142      0.5296      4.8017     11.5884      0.0011      28      0.7860
 8143      0.5296      4.8017     12.1634      0.0355      28      0.5317
 8144      0.5296      4.8017     11.9422      0.0062      28      0.5773
 8145      0.5296      4.8017     12.0307      0.0058      28      0.5489
 8146      0.5296      4.8906      7.2538      0.0013      55      0.6364
 8147      0.5296      4.8906      7.3422      0.0015      55      0.5970
 8148      0.5296      4.8906      7.4307      0.0025      55      0.5687
 8149      0.5296      4.8906      7.6076      0.0032      55      0.5516
 8150      0.5296      4.8906      7.6961      0.0028      55      0.5641
 8151      0.5296      4.8906      7.7845      0.0035      55      0.5898
 8152      0.5296      4.8906      7.8730      0.0032      55      0.6270
 8153      0.5296      4.8906      7.9615      0.0018      55      0.6738
 8154      0.5296      4.8906      8.0499      0.0026      55      0.7284
 8155      0.5296      4.8906      8.1384      0.0025      55      0.7891
 8156      0.5296      4.8906      8.2269      0.0019      55      0.8547
 8157      0.5296      4.8906      8.3153      0.0010      55      0.9242
 8158      0.6620      4.7128     21.5402      0.0011      43      0.9604
 8159      0.7502      4.7128     21.5402      0.0013      43      0.8755
 8160      0.5296      4.8906      7.5192      0.0016      55      0.5532
 8161      0.5296      4.9796     10.1730      0.0045      61      0.5370
 8162      0.6620      4.8906      9.3768      0.0014      19      1.0032
 8163      0.7502      4.8906      9.3768      0.0022      19      0.9230
 8164      0.7502      4.8906     14.9499      0.0011      31      0.9401
 8165      0.8385      4.8906      9.3768      0.0025      19      0.8444
 8166      0.7502      4.8906     14.8614      0.0011      31      0.9824
 8167      0.8826      4.8906      8.4038      0.0021      19      0.9029
 8168      0.9268      4.8906      9.3768      0.0031      19      0.7679
 8169      0.9709      4.8906      8.4038      0.0026      19      0.8365
 8170      1.3240      5.9132     25.2113      0.0141     124      0.2752
 8171      1.5888      6.0466     15.3037      0.0022      82      0.7315
 8172      1.5888      6.3134     21.7614      0.0256     106      0.4499
 8173      1.5888      5.1129      8.9788      0.0630      19      0.2144
 8174      1.2357      5.9132     25.2113      0.0098     124      0.3632
 8175      0.9709      1.5117     25.4325      0.0023      49      0.7858
 8176      0.9268      1.5117     24.8132      0.0063      49      0.6846
 8177      1.0150      1.5117     24.7248      0.0047      49      0.6257
 8178      0.8826      1.5117     25.0786      0.0045      49      0.7239
 8179      0.8826      1.5117     25.1671      0.0041      49      0.7440
 8180      0.8826      1.5117     25.4325      0.0018      49      0.8577
 8181      0.7944      1.5117     25.3440      0.0020      49      0.8905
 8182      0.7944      1.5117     25.4325      0.0016      49      0.9324
 8183      0.5737      1.5117     22.4248      0.0011      46      0.8761
 8184      0.5737      1.5117     23.2210      0.0014     115      0.7723
 8185      0.5737      1.5117     23.7517      0.0038     115      0.5705
 8186      0.5737      1.5117     24.0171      0.0074     115      0.6335
 8187      0.5737      1.5117     24.1056      0.0026     115      0.6766
 8188      0.5737      1.5117     24.1940      0.0023     115      0.7281
 8189      0.5737      1.5117     24.2825      0.0028     115      0.7861
 8190      0.5737      1.5117     17.6479      0.0010      91      0.6575
 8191      0.5737      1.5117     17.7364      0.0012      91      0.7034
 8192      0.5737      1.5117     17.8248      0.0011      91      0.7569
 8193      0.5737      1.5117     19.5056      0.0011      97      0.6482
 8194      0.5737      1.5117     19.5941      0.0011      97      0.6140
 8195      0.5737      1.5117     19.6825      0.0010      97      0.5912
 8196      0.5737      1.5117     19.8594      0.0013      97      0.5842
 8197      0.5737      1.5117     19.9479      0.0010      97      0.6006
 8198      0.5737      1.5117     22.3363      0.0011      46      0.8116
 8199      0.5737      1.5117     23.3094      0.0014     115      0.7156
 8200      0.5737      1.5117     23.3979      0.0015     115      0.6659
 8201      0.5737      1.5117     23.4863      0.0019     115      0.6249
 8202      0.5737      1.5117     23.5748      0.0017     115      0.5943
 8203      0.5737      1.5117     23.6633      0.0026     115      0.5758
 8204      0.5737      1.5117     23.8402      0.0032     115      0.5789
 8205      0.5737      1.5117     23.9286      0.0042     115      0.6003
 8206      0.5737      1.6006     21.5402      0.0036      46      0.6147
 8207      0.5737      1.6006     21.7614      0.0491      46      0.5722
 8208      0.5737      1.6006     15.3479      0.0214      34      0.5740
 8209      0.5737      1.6006     19.8152      0.0072      97      0.5741
 8210      0.5737      1.6006     21.6287      0.0024      46      0.5882
 8211      0.5737      1.6450     26.3613      0.0039     121      0.5671
 8212      0.5737      1.6006     17.3383      0.0011      91      0.5737
 8213      1.1033      1.6006     18.5768      0.0118      37      0.4856
 8214      0.5737      1.7340      9.1115      0.0150      22      0.5995
 8215      0.5737      1.7340      9.1999      0.0145      22      0.6250
 8216      0.5737      1.7340      9.2884      0.0111      22      0.6614
 8217      0.5737      1.7340      9.3768      0.0101      22      0.7071
 8218      0.5737      1.7340      9.4653      0.0075      22      0.7604
 8219      0.5737      1.7340      9.5538      0.0067      22      0.8197
 8220      0.5737      1.7340      9.6422      0.0047      22      0.8840
 8221      0.5737      1.7340      9.7307      0.0040      22      0.9521
 8222      0.5737      1.7340      9.8191      0.0031      22      1.0234
 8223      0.5737      1.7340      9.9076      0.0026      22      1.0971
 8224      0.5737      1.7340      9.9961      0.0024      67      1.1070
 8225      0.5737      1.7340     10.0845      0.0023      67      1.0340
 8226      0.5737      1.7340     10.1730      0.0022      67      0.9637
 8227      0.5737      1.7340     10.2615      0.0020      67      0.8965
 8228      0.5737      1.7340     10.3499      0.0020      67      0.8334
 8229      0.5737      1.7340     10.4384      0.0023      67      0.7752
 8230      0.5737      1.7340     10.5268      0.0020      67      0.7231
 8231      0.5737      1.7340     10.6153      0.0031      67      0.6787
 8232      0.5737      1.7340     10.7038      0.0035      67      0.6434
 8233      0.5737      1.7340     10.7922      0.0037      67      0.6188
 8234      0.5737      1.7340     10.8807      0.0033      67      0.6063
 8235      0.5737      1.7340     10.9691      0.0033      67      0.6065
 8236      0.5737      1.7340     11.0576      0.0057      67      0.6195
 8237      0.5737      1.7340     11.1461      0.0047      67      0.6445
 8238      0.5737      1.7340     11.2345      0.0050      67      0.6802
 8239      0.5737      1.7340     11.3230      0.0041      67      0.7249
 8240      0.5737      1.7340     11.4114      0.0036      67      0.7772
 8241      0.5737      1.7340     11.4999      0.0022      67      0.8356
 8242      0.5737      1.7340     11.5884      0.0016      67      0.8989
 8243      0.5737      1.7340     12.7384      0.0017      73      0.8717
 8244      0.5737      1.7340     12.8268      0.0027      73      0.8082
 8245      0.5737      1.7340     12.9153      0.0030      73      0.7498
 8246      0.5737      1.7340     13.0037      0.0028      73      0.6977
 8247      0.5737      1.7340     13.7999      0.0020      73      0.7160
 8248      0.5737      1.7340     13.8883      0.0016      73      0.7706
 8249      0.5737      1.7340     13.9768      0.0014      73      0.8310
 8250      0.5737      1.7340     14.0653      0.0012      73      0.8961
 8251      0.5737      1.7340     14.1537      0.0012      73      0.9649
 8252      0.5737      1.7340     14.3306      0.0010      73      1.1109
 8253      0.5737      1.7340     14.4191      0.0013      34      1.1147
 8254      0.5737      1.7340     14.5076      0.0017      34      1.0407
 8255      0.5737      1.7340     14.5960      0.0015      34      0.9690
 8256      0.5737      1.7340     16.2768      0.0013      34      1.0851
 8257      0.5737      1.7340     16.3652      0.0011      91      1.1383
 8258      0.5737      1.7340     16.5422      0.0012      91      0.9911
 8259      0.5737      1.7340     16.6306      0.0012      91      0.9215
 8260      0.5737      1.6895     19.1960      0.0016      97      0.8335
 8261      0.5737      1.7340     23.1767      0.0011     115      0.8478
 8262      0.5737      1.7340     13.0922      0.0027      73      0.6535
 8263      0.5737      1.7340     13.1807      0.0028      73      0.6188
 8264      0.5737      1.7340     13.2691      0.0037      73      0.5954
 8265      0.5737      1.7340     13.3576      0.0041      73      0.5846
 8266      0.5737      1.7340     13.4460      0.0042      73      0.5871
 8267      0.5737      1.7340     13.5345      0.0030      73      0.6026
 8268      0.5737      1.7340     13.6230      0.0023      73      0.6303
 8269      0.5737      1.7340     13.7114      0.0020      73      0.6687
 8270      0.5737      1.7340     14.6845      0.0011      34      0.9004
 8271      0.5737      1.7340     16.0999      0.0010      34      0.9414
 8272      0.5737      1.7340     16.7191      0.0012      91      0.8553
 8273      0.5737      1.7340     16.8075      0.0012      91      0.7935
 8274      0.5737      1.7340     16.8960      0.0013      91      0.7372
 8275      0.5737      1.6895     16.9845      0.0010      91      0.6804
 8276      0.5737      1.6895     17.6922      0.0018      91      0.6794
 8277      0.5737      1.6895     17.7806      0.0024      91      0.7293
 8278      0.5737      1.6895     17.8691      0.0023      91      0.7860
 8279      0.6620      1.7340     18.0460      0.0013      91      0.9775
 8280      0.7502      1.7340     12.6499      0.0020      25      0.9825
 8281      0.7502      1.7340     18.0460      0.0014      37      0.9960
 8282      0.8385      1.7340     18.0460      0.0017      37      0.9229
 8283      0.5737      2.1786      6.7672      0.0021     127      0.6256
 8284      0.8385      1.7340     11.5884      0.0027      25      0.9476
 8285      1.5888      1.6895     24.9459      0.1234      49      0.1864
 8286      1.5888      3.1567     12.1191      0.0390      70      0.4305
 8287      1.5888      2.8899     12.1191      0.0172      70      0.6972
 8288      0.6620      2.8899      9.0230      0.0012      64      0.9181
 8289      0.8385      2.9788      9.0230      0.0011      64      0.7423
 8290      0.8826      2.9788      8.9345      0.0017      64      0.7019
 8291      0.9268      2.8899      9.0230      0.0049      64      0.6537
 8292      1.0150      2.9344      9.0230      0.0090      64      0.5643
 8293      1.1474      3.4679     24.9459      0.0363     118      0.4515
 8294      1.5888      3.0233     21.7171      0.0322     112      0.2246
 8295      0.7502      3.6013     12.1634      0.0013      70      0.8380
 8296      1.5888      3.1122     15.3479      0.0154      88      0.2848
 8297      0.6620      4.7128     21.3633      0.0012      43      1.0189
 8298      0.6178      4.6683     25.8748      0.0019      52      1.1041
 8299      0.6178      4.6683     25.9632      0.0014      52      1.1790
 8300      0.6178      4.6683     26.3171      0.0011     128      1.0942
 8301      0.5737      4.6683     19.7710      0.0011     103      0.9707
 8302      0.5737      4.7128     20.0364      0.0010     103      0.7703
 8303      0.5737      4.7128     20.9210      0.0028     103      0.6879
 8304      0.5737      4.7128     21.0094      0.0019     103      0.7398
 8305      0.5737      4.7128     21.0979      0.0015     103      0.7981
 8306      0.5737      4.7128     21.1864      0.0010     103      0.8616
 8307      0.5737      4.6683     22.4248      0.0015     109      0.8413
 8308      0.5737      4.6683     22.5133      0.0022     109      0.7824
 8309      0.5737      4.6683     22.6017      0.0027     109      0.7296
 8310      0.5737      4.6683     22.6902      0.0029     109      0.6842
 8311      0.5737      4.6683     22.7786      0.0102     109      0.6478
 8312      0.5737      4.6683     22.8671      0.0062     109      0.6218
 8313      0.5737      4.6683     22.9556      0.0126     109      0.6078
 8314      0.5737      4.6683     23.0440      0.0048     109      0.6065
 8315      0.5737      4.6683     23.1325      0.0040     109      0.6180
 8316      0.5737      4.6683     23.2210      0.0033     109      0.6415
 8317      0.5737      4.6683     23.3094      0.0030     109      0.6760
 8318      0.5737      4.6683     23.3979      0.0027     109      0.7197
 8319      0.5737      4.6683     23.4863      0.0024     109      0.7711
 8320      0.5737      4.6683     23.5748      0.0014     109      0.8288
 8321      0.5737      4.6683     24.2825      0.0050      52      0.8757
 8322      0.5737      4.6683     24.3709      0.0050      52      0.8100
 8323      0.5737      4.6683     24.4594      0.0067      52      0.7490
 8324      0.5737      4.6683     24.5479      0.0078      52      0.6939
 8325      0.5737      4.6683     24.6363      0.0188      52      0.6462
 8326      0.5737      4.6683     24.7248      0.0154      52      0.6078
 8327      0.5737      4.6683     24.8132      0.0160      52      0.5805
 8328      0.5737      4.6683     24.9459      0.1232      52      0.5635
 8329      0.6178      4.6683     26.4055      0.0011     128      1.0296
 8330      0.6178      4.6683     26.5825      0.0012      14      0.9100
 8331      0.5737      4.7128     20.2133      0.0013     103      0.6664
 8332      0.5737      4.7128     20.3017      0.0011     103      0.6269
 8333      0.5737      4.7128     20.3902      0.0013     103      0.5979
 8334      0.5737      4.7128     20.5671      0.0011     103      0.5774
 8335      0.5737      4.7128     20.6556      0.0015     103      0.5873
 8336      0.5737      4.7128     20.7441      0.0018     103      0.6099
 8337      0.5737      4.7128     20.8325      0.0018     103      0.6440
 8338      0.6178      4.6683     25.6979      0.0035      52      0.9613
 8339      0.6178      4.6683     25.7863      0.0018      52      1.0314
 8340      0.6178      4.6683     27.5555      0.0013      14      0.4559
 8341      0.5737      4.8017     18.5768      0.0110      40      0.5738
 8342      0.5737      4.8017     12.3845      0.0027      28      0.6154
 8343      0.5737      4.8017     12.4730      0.0081      28      0.6519
 8344      0.5737      4.8017     12.8268      0.0013      28      0.8756
 8345      0.5737      4.8017     14.1537      0.0054      79      0.5739
 8346      0.5737      4.8017     16.5864      0.0012      85      0.5738
 8347      0.5737      4.8906      9.5538      0.0013      61      0.8630
 8348      0.5737      4.8906      9.6422      0.0023      61      0.8000
 8349      0.5737      4.8906      9.7307      0.0027      61      0.7421
 8350      0.5737      4.8906      9.8191      0.0029      61      0.6908
 8351      0.5737      4.8906      9.9076      0.0102      61      0.6476
 8352      0.5737      4.8906      9.9961      0.0041      61      0.6141
 8353      0.5737      4.8906     10.0845      0.0037      61      0.5921
 8354      0.5737      4.8906     10.1730      0.0021      61      0.5828
 8355      0.5737      4.8906     10.2615      0.0014      61      0.5868
 8356      0.5737      4.8906     10.3499      0.0012      61      0.6039
 8357      0.5737      4.8906     11.4999      0.0011      28      0.8841
 8358      0.5737      4.8906     11.5884      0.0011      28      0.8194
 8359      0.5737      4.8906     13.9768      0.0011      79      0.6026
 8360      0.5737      4.8906     14.1537      0.0017      79      0.5808
 8361      0.5737      4.8906     14.2422      0.0013      79      0.5898
 8362      0.5737      4.8906     14.3306      0.0015      79      0.6116
 8363      0.5737      4.8906     14.4191      0.0013      79      0.6450
 8364      0.5737      4.8906     14.5076      0.0015      79      0.6881
