    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
 6986      2.6038      4.8017     20.9210      0.0046      92      0.6938
 6987      2.7803      4.8017     23.6633      0.0011      98      0.7895
 6988      2.7803      4.8017     17.3825      0.0014      74      0.8839
 6989      2.7803      4.8017     19.9479      0.0019      92      0.7172
 6990      2.9569      4.8017     23.3094      0.0071      98      0.3964
 6991      2.6479      4.8017     25.4325      0.0024      41      0.7120
 6992      2.5597      4.8017     26.0517      0.0011     120      1.0208
 6993      2.6038      4.8017     12.6057      0.0020      17      0.7250
 6994      2.6038      4.8017     20.7441      0.0028      92      0.6149
 6995      2.4273      4.8017     24.3709      0.0012      41      0.9786
 6996      2.5155      4.8017     24.4594      0.0016      41      0.8546
 6997      2.6038      4.8017     24.6363      0.0040      41      0.6828
 6998      2.6038      4.8017     24.5479      0.0024      41      0.7310
 6999      2.3831      4.8017      8.2711      0.0020      44      0.9252
 7000      2.5155      4.8017      9.9518      0.0019      50      0.6891
 7001      2.6921      4.8017     22.6902      0.0051      98      0.5765
 7002      2.3390      4.8017      9.0672      0.0035       7      0.7739
 7003      2.3390      4.8017      9.1557      0.0022       7      0.7934
 7004      2.3390      4.8017      9.2442      0.0012       7      0.8219
 7005      2.3390      4.8017      9.3326      0.0024       7      0.8586
 7006      2.3390      4.8017      9.4211      0.0029       7      0.9025
 7007      2.3390      4.8017      9.5095      0.0027       7      0.9527
 7008      2.4714      4.8017     11.4999      0.0010      17      0.9568
 7009      2.3390      4.8017     14.8172      0.0010      19      0.9293
 7010      2.3390      4.8017     21.1864      0.0027      31      0.9405
 7011      2.3390      4.8017     21.2748      0.0022      31      0.8889
 7012      2.3390      4.8017     21.3633      0.0022      31      0.8435
 7013      2.3390      4.8017     21.4517      0.0037      31      0.8053
 7014      2.3390      4.8017     21.5402      0.0044      31      0.7753
 7015      2.3390      4.8017     21.6287      0.0062      31      0.7546
 7016      2.3390      4.8017     21.7614      0.0176      31      0.7424
 7017      2.3390      4.8017     24.6363      0.0014      41      0.9217
 7018      2.3390      4.8017     24.9017      0.0021      41      0.8597
 7019      2.3390      4.8017     14.9941      0.0010      19      0.8371
 7020      2.3390      4.8017     15.0826      0.0011      19      0.8018
 7021      2.3390      4.8017     15.2595      0.0011      19      0.7577
 7022      2.3390      4.8017     15.3479      0.0039      19      0.7504
 7023      2.3390      4.8017     15.4806      0.0020      19      0.7590
 7024      2.3390      4.8017     15.6133      0.0013      19      0.7901
 7025      2.3831      4.8017     11.7653      0.0010      17      0.8777
 7026      2.3831      4.8017     11.8537      0.0011      17      0.8423
 7027      2.3831      4.8017     22.3363      0.0021      31      0.9729
 7028      2.4273      4.8017     22.9113      0.0016      98      0.7631
 7029      2.3831      4.8017     25.4325      0.0014      41      0.9311
 7030      2.5155      4.8017     20.9210      0.0026      92      0.7691
 7031      2.5597      4.8017      8.2711      0.0031      44      0.7823
 7032      2.4714      6.0466     25.0344      0.0038     112      0.8722
 7033      2.4273      0.3557     21.7614      0.0098      94      0.8307
 7034      2.3831      0.3557      8.9345      0.0049      46      0.8098
 7035      2.3831      0.3557     21.8498      0.0051      94      0.7908
 7036      2.8245      1.6006      6.7672      0.0060     117      0.4883
 7037      2.6479      1.6006      6.6788      0.0083       5      0.3160
 7038      3.1334      1.6006      8.1384      0.0272      11      0.8169
 7039      2.6038      1.6006     11.4557      0.0030      56      0.7608
 7040      2.7803      1.6006      9.7749      0.0024      11      0.9035
 7041      2.4714      1.6006      6.5019      0.0015       5      0.1985
 7042      2.8245      1.6006      8.0057      0.0025      11      1.0066
 7043      2.6921      1.6006      9.7749      0.0027      11      0.9440
 7044      3.1775      1.6006     17.0729      0.1079      80      0.2663
 7045      2.9569      1.6006     22.9998      0.0020     104      0.7849
 7046      2.7362      1.6006      8.0057      0.0015      11      1.0394
 7047      2.7362      1.6006      8.1826      0.0024      11      0.8808
 7048      2.6921      1.6006      9.4211      0.0025      11      0.6603
 7049      2.8686      1.6006     10.0403      0.0026      56      0.9538
 7050      2.7803      1.6006     10.3941      0.0036      56      0.6744
 7051      2.6921      1.6006     20.3017      0.0012      86      0.7025
 7052      2.6038      1.6006     24.1498      0.0030     104      0.7102
 7053      2.6479      1.6006      7.5634      0.0014     117      0.8008
 7054      2.4714      1.6006      8.1826      0.0012      11      1.0345
 7055      2.7362      1.6006      8.8018      0.0110      11      0.4503
 7056      2.7803      1.6006      9.1557      0.0105      11      0.4292
 7057      2.9569      1.6006     10.6595      0.0103      56      0.3559
 7058      2.6038      1.6006     14.0210      0.0014      62      0.8474
 7059      2.8686      1.6006     14.9941      0.0083      23      0.4831
 7060      2.6921      1.6006     15.8787      0.0015      23      0.7064
 7061      2.4714      1.6006     25.6536      0.0026     110      0.8803
 7062      2.8245      1.6006     26.5382      0.0029     110      0.5281
 7063      2.4714      1.6006      7.3865      0.0010       5      0.7542
 7064      2.4714      1.6006      8.0942      0.0011      11      1.1021
 7065      2.4714      1.6006      8.6249      0.0047      11      0.7633
 7066      2.5597      1.6006      8.8018      0.0070      11      0.6192
 7067      2.5155      1.6006      9.7749      0.0013      11      1.0428
 7068      2.6038      1.6006     10.4826      0.0016      56      0.7303
 7069      2.6038      1.6006     10.6595      0.0013      56      0.6330
 7070      2.3831      1.6006     12.1634      0.0268      13      0.8022
 7071      2.4273      1.6006     12.8710      0.0013      62      0.9077
 7072      2.4273      1.6006     17.8248      0.0014      80      0.8937
 7073      2.6479      1.6006     22.3363      0.0043      35      0.7739
 7074      2.8245      1.6006     25.9190      0.0033     110      0.4391
 7075      2.5597      1.6006     26.0075      0.0023     110      0.6504
 7076      2.8245      1.6006     26.2729      0.0052     110      0.3849
 7077      2.4273      1.6006     11.6326      0.0022      13      1.0017
 7078      2.3831      1.6006     25.1229      0.0027      37      0.7921
 7079      2.3831      1.6006     25.2113      0.0041      37      0.8113
 7080      2.3831      1.6006     25.2998      0.0042      37      0.8395
 7081      2.3831      1.6006     25.3882      0.0039      37      0.8758
 7082      2.3831      1.6006     25.4767      0.0033      37      0.9191
 7083      2.3831      1.6006     25.5652      0.0024      37      0.9686
 7084      2.6038      1.6006     11.5441      0.0023      56      0.8227
 7085      2.4273      1.6006     12.6941      0.0013      13      0.9963
 7086      2.4273      1.6006     15.0826      0.0013      23      0.8018
 7087      2.4273      1.6006     15.1710      0.0011      23      0.7750
 7088      2.4273      1.6006     15.5249      0.0026      23      0.7670
 7089      2.4273      1.6006     15.6133      0.0014      23      0.7901
 7090      2.4273      1.6006     15.7018      0.0012      23      0.8222
 7091      2.4273      1.6006     17.5595      0.0010      80      0.7819
 7092      2.4273      1.6006     18.0018      0.0013      80      1.0009
 7093      2.4273      1.6006     18.1787      0.0014      25      0.9239
 7094      3.1775      1.6006     13.3133      0.1037      62      0.0784
 7095      2.8686      1.6006     11.1903      0.0072      56      0.3869
 7096      2.6038      1.6006     19.4171      0.0013      86      0.6864
 7097      3.1334      1.6006      8.0499      0.0277      11      0.9053
 7098      2.3831      2.8455      8.9345      0.0049      52      0.8098
 7099      2.3831      2.8455     21.8498      0.0051     100      0.7908
 7100      2.4273      2.8455     21.7614      0.0098     100      0.8307
 7101      2.4714      3.5568     25.0344      0.0038     106      0.8722
 7102      2.4273      3.5568     24.9459      0.0074     106      0.8246
 7103      2.3831      3.5568     12.1634      0.0039      58      0.8027
 7104      3.1775      4.8017     12.3403      0.0376      17      0.1871
 7105      3.0451      4.8017     20.0364      0.0043      92      0.5231
 7106      3.0451      4.8017     17.2941      0.0023      74      0.7136
 7107      3.1775      4.8017     25.1671      0.0766      41      0.1907
 7108      2.9127      4.8017      7.4749      0.0041      44      0.3892
 7109      2.7803      4.8017     24.2825      0.0012      41      0.8093
 7110      2.9127      4.8017     25.3440      0.0078      41      0.4630
 7111      2.5597      4.8017      8.1826      0.0046      44      0.7291
 7112      2.6038      4.8017     13.2249      0.0011      68      1.0785
 7113      2.5155      4.8017     21.0094      0.0029      92      0.8165
 7114      2.6038      4.8017     24.1940      0.0011      41      0.9815
 7115      2.4714      4.8017      8.1826      0.0029      44      0.8037
 7116      2.4714      4.8017      8.2711      0.0022      44      0.8522
 7117      2.5155      4.8017      9.6865      0.0026      50      0.8173
 7118      2.5155      4.8017      9.7749      0.0026      50      0.7668
 7119      2.9569      4.8017     10.5711      0.0035      50      0.4403
 7120      2.6921      4.8017     13.6672      0.0012      68      0.6764
 7121      2.7803      4.8017     18.0902      0.0039      29      0.6203
 7122      2.6038      4.8017     19.7710      0.0010      92      0.9639
 7123      2.6921      4.8017     20.8325      0.0021      92      0.5720
 7124      2.5597      4.8017     25.4325      0.0016      41      0.7819
 7125      2.4714      4.8017     25.6094      0.0013      41      0.9611
 7126      2.4714      4.8017      8.0057      0.0025      44      0.7296
 7127      2.3831      4.8017      8.9345      0.0230       7      0.8075
 7128      2.4273      4.8017      9.5980      0.0017      50      0.9413
 7129      2.8245      4.8017     11.7211      0.0014      17      0.5536
 7130      2.4273      4.8017     14.6403      0.0013      68      0.9028
 7131      2.4273      4.8017     21.0979      0.0017      92      0.9398
 7132      2.4714      4.8017     22.4248      0.0013      98      0.9094
 7133      2.4273      4.8017     24.6363      0.0023      41      0.8403
 7134      2.4273      4.8017     24.7248      0.0023      41      0.8085
 7135      2.4273      4.8017     24.8132      0.0030      41      0.7854
 7136      2.4714      4.8017      7.7403      0.0025      44      0.6923
 7137      2.3831      4.8017      8.3595      0.0010      44      0.9757
 7138      2.3831      4.8017      8.4480      0.0035       7      0.9453
 7139      2.3831      4.8017      8.5365      0.0037       7      0.9025
 7140      2.3831      4.8017      8.6249      0.0034       7      0.8666
 7141      2.3831      4.8017      8.7134      0.0041       7      0.8385
 7142      2.3831      4.8017      8.8018      0.0052       7      0.8191
 7143      2.4273      4.8017      9.9518      0.0011      50      0.7729
 7144      2.4273      4.8017     16.2326      0.0012      74      0.8323
 7145      2.4273      4.8017     16.3210      0.0014      74      0.7980
 7146      2.4273      4.8017     20.3902      0.0025      92      0.7716
 7147      2.4273      4.8017     20.4787      0.0014      92      0.7593
 7148      2.3831      4.8017     21.8940      0.0021      31      0.7973
 7149      2.3831      4.8017     21.9825      0.0033      31      0.8164
 7150      2.3831      4.8017     22.0710      0.0029      31      0.8444
 7151      2.3831      4.8017     22.1594      0.0023      31      0.8805
 7152      2.3831      4.8017     22.2479      0.0018      31      0.9236
 7153      2.3831      4.8017     25.2556      0.0020      41      0.8586
 7154      2.3831      4.8017     25.3440      0.0017      41      0.8912
 7155      2.7362      4.8017     11.7211      0.0066      17      0.6127
 7156      2.4273      4.8017     12.5172      0.0012      17      0.8275
 7157      2.4273      4.8017     12.7826      0.0011      17      0.9738
 7158      2.4273      4.8017     14.8172      0.0013      19      1.0019
 7159      2.4273      4.8017     16.5864      0.0011      74      0.7503
 7160      2.4273      4.8017     18.0902      0.0011      29      0.8887
 7161      2.4273      4.8017     18.1787      0.0011      29      0.8446
 7162      2.4273      4.8017     18.2672      0.0013      29      0.8078
 7163      2.4273      4.8017     18.3556      0.0011      29      0.7794
 7164      2.4273      4.8017     18.7095      0.0025      29      0.7637
 7165      2.4273      4.8017     18.7979      0.0014      29      0.7851
 7166      2.4273      4.8017     18.8864      0.0012      29      0.8155
 7167      2.4273      4.8017     18.9748      0.0010      29      0.8541
 7168      2.4273      4.8017     24.4594      0.0014      41      0.9263
 7169      3.1775      4.8017     23.2652      0.0731      98      0.2789
 7170      3.1775      4.8017     25.9632      0.0147     120      0.9469
 7171      2.3831      6.0466     12.1634      0.0039      64      0.8027
 7172      2.4273      6.0466     24.9459      0.0074     112      0.8246
 7173      2.5155      1.6006     19.3287      0.0019      86      0.8091
 7174      3.1775      1.6006     15.1710      0.0291      23      0.1945
 7175      3.1334      1.6006      7.6076      0.0382     117      0.5933
 7176      2.5155      1.6006     11.5441      0.0022      56      0.8856
 7177      2.9569      1.6006     23.2652      0.0030     104      0.5374
 7178      2.8686      1.6006     10.1288      0.0022      56      0.8703
 7179      2.7803      1.6006     13.1364      0.0119      62      0.4665
 7180      2.9569      1.6006     19.5941      0.0165      86      0.2978
 7181      2.9127      1.6006     21.8056      0.0236      35      0.2732
 7182      2.6038      1.6006     24.3267      0.0032     104      0.8231
 7183      2.6479      1.6006      7.7403      0.0014     117      0.9292
 7184      2.7362      1.6006      8.4480      0.0023      11      0.6605
 7185      2.8686      1.6006     13.8441      0.0042      62      0.5444
 7186      2.7803      1.6006     14.1980      0.0016      62      0.8961
 7187      2.7803      1.6006     16.2326      0.0013      23      0.9537
 7188      2.9569      1.6006     20.1248      0.0066      86      0.3977
 7189      2.6921      1.6006     24.1498      0.0022     104      0.6393
 7190      2.5597      1.6006     25.6536      0.0031     110      0.8096
 7191      2.6479      1.6006      7.3865      0.0021     117      0.6940
 7192      2.6479      1.6006      8.3595      0.0028      11      0.7851
 7193      2.7803      1.6006     10.0403      0.0021      56      0.9851
 7194      2.6921      1.6006     11.2787      0.0044      56      0.5812
 7195      2.7803      1.6006     16.8518      0.0016      80      0.6288
 7196      2.5155      1.6006     17.8248      0.0014      80      0.8210
 7197      2.5155      1.6006     20.9210      0.0010      35      1.0879
 7198      2.6038      1.6006     21.1864      0.0012      35      0.8297
 7199      2.8245      1.6006     22.1594      0.0060      35      0.5240
 7200      2.6921      1.6006     22.7344      0.0014      35      1.0751
 7201      2.5155      1.6006     24.3267      0.0018     104      0.8881
 7202      2.5597      1.6006      7.4749      0.0014     117      0.8160
 7203      2.4714      1.6006      8.3595      0.0016      11      0.9100
 7204      2.6038      1.6006      9.3326      0.0045      11      0.6721
 7205      2.6038      1.6006      9.4211      0.0046      11      0.7255
 7206      2.6038      1.6006      9.6865      0.0021      11      0.9188
 7207      2.7803      1.6006     11.0134      0.0044      56      0.3939
 7208      2.7803      1.6006     13.5787      0.0056      62      0.4332
 7209      2.7803      1.6006     17.5595      0.0032      80      0.4541
 7210      2.6038      1.6006     21.2748      0.0048      35      0.7690
 7211      2.6921      1.6006     23.4421      0.0017     104      0.5852
 7212      2.6921      1.6006     23.7075      0.0035     104      0.4999
 7213      2.4273      1.6006     24.9902      0.0185      37      0.8254
 7214      2.5597      1.6006      7.0326      0.0021       5      0.4488
 7215      2.6921      1.6006     10.0403      0.0021      56      1.0231
 7216      2.4273      1.6006     12.4287      0.0017      13      0.8855
 7217      2.4273      1.6006     12.5172      0.0018      13      0.9154
 7218      2.4273      1.6006     12.6057      0.0025      13      0.9526
 7219      2.8686      1.6006     13.3133      0.0065      62      0.3123
 7220      2.9569      1.6006     17.2056      0.0110      80      0.2580
 7221      2.4273      1.6006     18.0902      0.0013      25      0.9644
 7222      2.4273      1.6006     19.0633      0.0011      25      0.9746
 7223      2.6038      1.6006     23.3536      0.0016     104      0.7074
 7224      2.4273      1.6006     24.4152      0.0018      37      1.0073
 7225      2.4273      1.6006     24.5036      0.0027      37      0.9594
 7226      2.4273      1.6006     24.5921      0.0029      37      0.9174
 7227      2.4273      1.6006     24.6806      0.0029      37      0.8824
 7228      2.4273      1.6006     24.7690      0.0035      37      0.8552
 7229      2.4273      1.6006     24.8575      0.0046      37      0.8364
 7230      2.4714      1.6006     26.0075      0.0012     110      0.7365
 7231      2.4714      1.6006     26.2729      0.0012     110      0.7296
 7232      2.4714      1.6006     11.8537      0.0029      13      0.9445
 7233      2.4714      1.6006     11.9422      0.0028      13      0.9188
 7234      2.4714      1.6006     12.0307      0.0037      13      0.9011
 7235      2.5155      1.6006     15.1710      0.0020      23      0.6900
 7236      2.5155      1.6006     15.2595      0.0021      23      0.6704
 7237      2.4273      1.6006     18.5768      0.0025      25      0.8386
 7238      2.4273      1.6006     18.7095      0.0016      25      0.8506
 7239      2.5155      1.6006      9.6865      0.0014      11      0.9747
 7240      3.1775      1.6006     11.6326      0.0154      56      0.6869
 7241      3.1775      1.6006     19.7268      0.0703      86      0.0672
 7242      2.6921      1.6006     11.3672      0.0035      56      0.6360
 7243      2.7362      1.6006     25.8305      0.0029     110      0.5620
 7244      2.8686      1.6006     24.0613      0.0070     104      0.4482
 7245      3.1775      4.8017     26.7594      0.0453     120      0.1612
 7246      3.1775      4.8017     13.6672      0.0331      68      0.4710
 7247      2.7803      4.8017     24.3709      0.0018      41      0.7347
 7248      2.5597      4.8017     22.4248      0.0036      98      0.8417
 7249      2.8245      4.8017     25.3440      0.0025      41      0.5216
 7250      2.7362      4.8017     25.4325      0.0071      41      0.6466
 7251      2.6479      4.8017     25.9632      0.0013     120      1.0541
 7252      2.5155      4.8017      9.5980      0.0019      50      0.8739
 7253      2.6038      4.8017     12.6941      0.0015      17      0.7833
 7254      2.6038      4.8017     14.4633      0.0013      68      0.6595
 7255      2.5155      4.8017     14.7287      0.0020      68      0.8871
 7256      2.6921      4.8017     19.1518      0.0035      29      0.7603
 7257      2.6921      4.8017     20.0364      0.0012      92      0.7046
 7258      2.5155      4.8017     21.0979      0.0023      92      0.8703
 7259      2.6921      4.8017     23.4863      0.0011      98      0.7033
 7260      2.5155      4.8017     24.2825      0.0012      41      0.9720
 7261      2.6479      4.8017     26.3171      0.0016     120      0.7534
 7262      2.4714      4.8017      8.3595      0.0020      44      0.9067
 7263      2.4273      4.8017     21.7614      0.0175      31      0.8307
 7264      2.6038      4.8017     23.4863      0.0011      98      0.7679
 7265      2.5155      4.8017     24.5479      0.0026      41      0.8041
 7266      2.5155      4.8017     24.7248      0.0033      41      0.7252
 7267      2.4714      4.8017     25.2556      0.0023      41      0.7756
 7268      2.5597      4.8017     25.2556      0.0037      41      0.6939
 7269      2.4714      4.8017     25.5209      0.0015      41      0.9054
 7270      2.4714      4.8017     25.6979      0.0010      41      1.0215
 7271      2.5597      4.8017      7.5634      0.0024      44      0.6386
 7272      2.4714      4.8017      7.9172      0.0012      44      0.7064
 7273      2.4273      4.8017      9.0672      0.0025       7      0.8611
 7274      2.4273      4.8017      9.1557      0.0038       7      0.8786
 7275      2.4273      4.8017      9.2442      0.0029       7      0.9044
 7276      2.4273      4.8017      9.3326      0.0033       7      0.9379
 7277      2.4273      4.8017      9.4211      0.0024       7      0.9783
 7278      2.4273      4.8017      9.5095      0.0013      50      0.9987
 7279      2.6921      4.8017     10.2172      0.0047      50      0.4739
 7280      2.5597      4.8017     11.5884      0.0016      17      0.8320
 7281      2.4273      4.8017     14.9056      0.0016      19      0.9563
 7282      2.4273      4.8017     15.8787      0.0011      19      0.9831
 7283      2.4273      4.8017     21.2748      0.0026      31      0.9639
 7284      2.4273      4.8017     21.3633      0.0030      31      0.9221
 7285      2.4273      4.8017     21.4517      0.0033      31      0.8873
 7286      2.4273      4.8017     21.5402      0.0033      31      0.8602
 7287      2.4273      4.8017     21.6287      0.0039      31      0.8416
 7288      2.6038      4.8017     22.7786      0.0016      98      0.6188
 7289      2.4273      4.8017     15.3479      0.0042      19      0.8387
 7290      2.4273      4.8017     15.6133      0.0014      19      0.8744
 7291      2.5155      4.8017     18.3556      0.0020      29      0.6948
 7292      2.5155      4.8017     18.4441      0.0019      29      0.6732
 7293      2.4714      4.8017     11.6768      0.0011      17      0.8460
 7294      2.4714      4.8017     11.7653      0.0013      17      0.7995
 7295      2.4714      4.8017     22.2479      0.0024      31      0.9998
 7296      2.4714      4.8017     22.3363      0.0013      98      0.9665
 7297      2.4714      4.8017     25.3440      0.0016      41      0.8116
 7298      2.4714      4.8017     26.7594      0.0011     120      0.6608
 7299      2.5155      0.3557     21.7614      0.0084      94      0.9190
 7300      2.4714      0.3557      8.9345      0.0041      46      0.8979
 7301      3.1775      1.6006     20.0806      0.0762      86      0.2866
 7302      2.6479      1.6006     25.7421      0.0028     110      0.6856
 7303      3.1775      1.6006     10.7480      0.0967      56      0.1980
 7304      3.1334      1.6006      7.7845      0.0191     117      0.7680
 7305      2.9569      1.6006     16.8518      0.0042      80      0.5351
 7306      2.7803      1.6006     17.6479      0.0039      80      0.5030
 7307      3.0451      1.6006     23.4863      0.0137     104      0.3003
 7308      3.0010      1.6006     26.4498      0.0094     110      0.3479
 7309      2.6479      1.6006      7.9172      0.0013     117      1.0715
 7310      2.6921      1.6006      9.9518      0.0019      11      1.1012
 7311      2.5597      1.6006      8.1826      0.0015      11      0.9780
 7312      2.6921      1.6006      9.5980      0.0027      11      0.7951
 7313      2.6921      1.6006     10.4826      0.0020      56      0.6644
 7314      2.6921      1.6006     11.4557      0.0042      56      0.6978
 7315      2.8686      1.6006     13.7557      0.0053      62      0.4734
 7316      2.6921      1.6006     20.7441      0.0013      86      1.0669
 7317      2.6921      1.6006     21.0979      0.0012      35      0.8404
 7318      2.8686      1.6006     23.2652      0.0036     104      0.5812
 7319      2.5597      1.6006      7.3865      0.0015     117      0.7707
 7320      2.5597      1.6006      8.0057      0.0013      11      1.1229
 7321      2.6479      1.6006      8.2711      0.0025      11      0.8541
 7322      2.6479      1.6006      8.4480      0.0045      11      0.7203
 7323      2.7362      1.6006      8.7134      0.0065      11      0.4875
 7324      2.6921      1.6006     10.3057      0.0026      56      0.7979
 7325      2.6921      1.6006     10.5711      0.0027      56      0.6060
 7326      2.4714      1.6006     12.1634      0.0217      13      0.8905
 7327      2.5155      1.6006     19.1518      0.0014      86      0.9223
 7328      2.5155      1.6006     21.0979      0.0010      35      0.9547
 7329      2.6038      1.6006     23.1767      0.0014     104      0.8196
 7330      2.5155      1.6006     11.6326      0.0014      56      0.9476
 7331      2.5155      1.6006     11.7211      0.0024      56      1.0136
 7332      2.7803      1.6006     13.4903      0.0085      62      0.4029
 7333      2.6921      1.6006     14.9056      0.0045      23      0.6687
 7334      2.5155      1.6006     21.4517      0.0027      35      0.7448
 7335      2.5155      1.6006     21.5402      0.0029      35      0.7104
 7336      2.6479      1.6006     21.9825      0.0039      35      0.5740
 7337      2.5155      1.6006     23.9729      0.0013     104      0.7108
 7338      2.4714      1.6006     25.1229      0.0018      37      0.8793
 7339      2.4714      1.6006     25.2113      0.0037      37      0.8966
 7340      2.4714      1.6006     25.2998      0.0037      37      0.9222
 7341      2.4714      1.6006     25.3882      0.0030      37      0.9553
 7342      2.4714      1.6006     25.4767      0.0026     110      0.9925
 7343      2.4714      1.6006     25.5652      0.0010     110      0.9339
 7344      2.7803      1.6006     13.4018      0.0066      62      0.3908
 7345      2.6921      1.6006     21.4517      0.0036      35      0.5913
 7346      2.5597      1.6006     21.8940      0.0038      35      0.6355
 7347      2.5597      1.6006      6.4134      0.0012       5      0.3234
 7348      2.5597      1.6006      6.5019      0.0017       5      0.2674
 7349      2.5597      1.6006      6.5903      0.0033       5      0.2324
 7350      2.5155      1.6006     12.8710      0.0012      62      0.8369
 7351      2.5155      1.6006     13.0480      0.0011      62      0.7400
 7352      2.5155      1.6006     14.8172      0.0010      23      0.8596
 7353      2.5155      1.6006     14.9056      0.0013      23      0.8060
 7354      2.5155      1.6006     14.9941      0.0012      23      0.7591
 7355      2.5155      1.6006     15.0826      0.0014      23      0.7199
 7356      2.6038      1.6006     15.3479      0.0056      23      0.5740
 7357      2.5155      1.6006     15.5249      0.0027      23      0.6809
 7358      2.5155      1.6006     15.6133      0.0015      23      0.7068
 7359      2.5155      1.6006     15.7018      0.0013      23      0.7425
 7360      2.5155      1.6006     15.7902      0.0014      23      0.7865
 7361      2.5155      1.6006     15.8787      0.0011      23      0.8376
 7362      2.5155      1.6006     17.3825      0.0013      80      0.6634
 7363      2.5155      1.6006     17.7364      0.0012      80      0.7720
 7364      2.5155      1.6006     18.0902      0.0016      80      1.0011
 7365      2.5155      1.6006     18.7979      0.0013      25      0.9552
 7366      2.5155      1.6006     19.0633      0.0011      86      0.9860
 7367      2.5155      1.6006     19.5941      0.0014      86      0.6915
 7368      2.5155      1.6006     19.7710      0.0014      86      0.6624
 7369      2.5155      1.6006     21.1864      0.0011      35      0.8937
 7370      2.6038      1.6006     12.9595      0.0017      62      0.7129
 7371      2.6038      1.6006     19.3287      0.0014      86      0.7387
 7372      2.9569      1.6006     17.5595      0.0092      80      0.3117
 7373      2.4714      2.8455      8.9345      0.0041      52      0.8979
 7374      2.5155      2.8455     21.7614      0.0084     100      0.9190
 7375      2.5155      3.5568     24.9459      0.0112     106      0.9129
 7376      2.4714      3.5568     12.1191      0.0030      58      0.8920
 7377      3.0451      4.8017     19.6825      0.0022      92      0.8693
 7378      3.0010      4.8017     25.4325      0.0047      41      0.4950
 7379      2.8686      4.8017     13.2249      0.0024      68      0.9641
 7380      2.9569      4.8017     23.4863      0.0012      98      0.5502
 7381      2.8686      4.8017     24.1940      0.0021      41      0.8487
 7382      2.6921      4.8017     12.8710      0.0017      17      0.8625
 7383      2.7803      4.8017     13.6672      0.0016      68      0.6161
 7384      2.6921      4.8017     24.2825      0.0019      41      0.8579
 7385      2.5597      4.8017      8.3595      0.0023      44      0.8413
 7386      2.7803      4.8017     17.2941      0.0011      74      0.8059
 7387      2.6921      4.8017     19.4171      0.0011      29      0.9793
 7388      2.6921      4.8017     20.9210      0.0019      92      0.6218
 7389      2.8686      4.8017     23.4863      0.0033      98      0.5925
 7390      2.6921      4.8017     23.6633      0.0012      98      0.8383
 7391      2.5597      4.8017     25.6094      0.0016      41      0.8965
 7392      2.5597      4.8017     25.6979      0.0013      41      0.9609
 7393      2.8245      4.8017     27.2901      0.0024     120      0.4801
 7394      2.6479      4.8017     27.3786      0.0026     120      0.6631
 7395      2.7362      4.8017     27.2901      0.0013     120      0.5382
 7396      2.6479      4.8017     12.0749      0.0110      17      0.5283
 7397      2.5597      4.8017     12.0749      0.0064      17      0.6158
 7398      2.5155      4.8017     12.7826      0.0015      17      0.9082
 7399      2.5155      4.8017     12.8710      0.0011      17      0.9716
 7400      2.5155      4.8017     16.0556      0.0011      74      0.8525
 7401      2.5155      4.8017     21.1864      0.0013      92      0.9294
 7402      2.5155      4.8017     24.3709      0.0015      41      0.9109
 7403      2.5155      4.8017     24.8132      0.0121      41      0.6993
 7404      2.6479      4.8017     25.3440      0.0048      41      0.6589
 7405      2.8245      4.8017     26.6709      0.0023     120      0.3752
 7406      2.4714      4.8017      8.4480      0.0015      44      0.9663
 7407      2.4714      4.8017      8.5365      0.0027       7      0.9823
 7408      2.4714      4.8017      8.6249      0.0034       7      0.9494
 7409      2.4714      4.8017      8.7134      0.0035       7      0.9238
 7410      2.4714      4.8017      8.8018      0.0040       7      0.9063
 7411      2.4714      4.8017      8.9345      0.0148       7      0.8958
 7412      2.5155      4.8017      9.8634      0.0014      50      0.7236
 7413      2.5155      4.8017     20.4787      0.0017      92      0.6714
 7414      2.4714      4.8017     21.8940      0.0018      31      0.8844
 7415      2.4714      4.8017     21.9825      0.0025      31      0.9017
 7416      2.4714      4.8017     22.0710      0.0021      31      0.9272
 7417      2.4714      4.8017     22.1594      0.0018      31      0.9601
 7418      2.4714      4.8017     25.1671      0.0033      41      0.7484
 7419      2.5597      4.8017     26.4940      0.0010     120      0.6929
 7420      2.6479      4.8017     11.4114      0.0011      17      0.9074
 7421      2.5155      4.8017     10.0403      0.0011      50      0.6647
 7422      2.5155      4.8017     12.4287      0.0020      17      0.7104
 7423      2.5155      4.8017     12.6941      0.0010      17      0.8493
 7424      2.5155      4.8017     14.1095      0.0014      68      0.6626
 7425      2.5155      4.8017     14.6403      0.0011      68      0.8309
 7426      2.5155      4.8017     15.7018      0.0015      19      0.9859
 7427      2.5155      4.8017     15.8787      0.0013      74      0.9738
 7428      2.5155      4.8017     16.5864      0.0014      74      0.6620
 7429      2.5155      4.8017     18.0902      0.0012      29      0.8156
 7430      2.5155      4.8017     18.1787      0.0013      29      0.7673
 7431      2.5155      4.8017     18.2672      0.0014      29      0.7266
 7432      2.5155      4.8017     18.5768      0.0025      29      0.6621
 7433      2.5155      4.8017     18.7095      0.0019      29      0.6772
 7434      2.5155      4.8017     18.7979      0.0015      29      0.7012
 7435      2.5155      4.8017     18.8864      0.0014      29      0.7352
