# energy d(up) d(down)
-2.479229340000000281e+00 2.945999999999999730e-01 -3.033000000000000140e-01
-2.460229340000000153e+00 3.087000000000000299e-01 -3.326999999999999957e-01
-2.441229340000000025e+00 3.248999999999999666e-01 -3.603000000000000091e-01
-2.422229339999999898e+00 3.482999999999999985e-01 -3.800999999999999934e-01
-2.403229340000000214e+00 3.789000000000000146e-01 -3.953999999999999737e-01
-2.384129339999999875e+00 4.166999999999999593e-01 -4.179000000000000492e-01
-2.365129340000000191e+00 4.611000000000000099e-01 -4.572000000000000508e-01
-2.346129340000000063e+00 5.019000000000000128e-01 -5.021999999999999797e-01
-2.327129339999999935e+00 5.217000000000000526e-01 -5.289000000000000368e-01
-2.308029340000000040e+00 5.171999999999999931e-01 -5.289000000000000368e-01
-2.289029339999999912e+00 5.157000000000000473e-01 -5.243999999999999773e-01
-2.270029340000000229e+00 5.511000000000000343e-01 -5.483999999999999986e-01
-2.251029340000000101e+00 6.320999999999999952e-01 -6.104999999999999316e-01
-2.232029339999999973e+00 7.347000000000000197e-01 -6.945000000000000062e-01
-2.212929340000000078e+00 8.244000000000000217e-01 -7.808999999999999275e-01
-2.193929339999999950e+00 8.784000000000000696e-01 -8.541000000000000814e-01
-2.174929340000000266e+00 8.942999999999998728e-01 -8.991000000000000103e-01
-2.155929340000000138e+00 8.882999999999998675e-01 -9.111000000000000210e-01
-2.136929340000000010e+00 8.750999999999999890e-01 -8.976000000000000645e-01
-2.117829340000000116e+00 8.519999999999998685e-01 -8.706000000000000405e-01
-2.098829339999999988e+00 8.100000000000000533e-01 -8.343000000000000416e-01
-2.079829339999999860e+00 7.530000000000000027e-01 -7.898999999999999355e-01
-2.060829340000000176e+00 6.980999999999999428e-01 -7.407000000000000250e-01
-2.041829340000000048e+00 6.669000000000000483e-01 -6.938999999999999613e-01
-2.022729340000000153e+00 6.761999999999999122e-01 -6.660000000000000364e-01
-2.003729340000000025e+00 7.257000000000000117e-01 -6.729000000000000536e-01
-1.984729339999999898e+00 7.917000000000000703e-01 -7.113000000000000433e-01
-1.965729340000000214e+00 8.501999999999999558e-01 -7.599000000000000199e-01
-1.946729340000000086e+00 8.954999999999999627e-01 -8.055000000000001048e-01
-1.927629340000000191e+00 9.347999999999999643e-01 -8.510999999999999677e-01
-1.908629340000000063e+00 9.680999999999999606e-01 -9.009000000000000341e-01
-1.889629339999999935e+00 1.000199999999999978e+00 -9.555000000000000160e-01
-1.870629340000000251e+00 1.044000000000000039e+00 -1.015800000000000036e+00
-1.851529339999999912e+00 1.106400000000000050e+00 -1.078799999999999981e+00
-1.832529340000000229e+00 1.176000000000000156e+00 -1.134300000000000086e+00
-1.813529340000000101e+00 1.246499999999999941e+00 -1.183499999999999996e+00
-1.794529339999999973e+00 1.335899999999999865e+00 -1.258199999999999985e+00
-1.775529339999999845e+00 1.465799999999999992e+00 -1.402500000000000080e+00
-1.756429339999999950e+00 1.648200000000000109e+00 -1.639799999999999924e+00
-1.737429340000000266e+00 1.889400000000000190e+00 -1.953300000000000036e+00
-1.718429340000000138e+00 2.165700000000000180e+00 -2.270999999999999908e+00
-1.699429340000000010e+00 2.387399999999999967e+00 -2.489700000000000024e+00
-1.680429339999999883e+00 2.468700000000000117e+00 -2.561100000000000154e+00
-1.661329339999999988e+00 2.435999999999999943e+00 -2.542499999999999982e+00
-1.642329339999999860e+00 2.385600000000000165e+00 -2.501399999999999846e+00
-1.623329340000000176e+00 2.349299999999999944e+00 -2.432100000000000151e+00
-1.604329340000000048e+00 2.308499999999999996e+00 -2.349600000000000133e+00
-1.585329339999999920e+00 2.311199999999999921e+00 -2.368199999999999861e+00
-1.566229340000000025e+00 2.437199999999999811e+00 -2.555699999999999861e+00
-1.547229339999999898e+00 2.645100000000000229e+00 -2.787600000000000300e+00
-1.528229340000000214e+00 2.783100000000000129e+00 -2.884199999999999875e+00
-1.509229340000000086e+00 2.790599999999999969e+00 -2.852999999999999758e+00
-1.490229339999999958e+00 2.760000000000000231e+00 -2.829600000000000115e+00
-1.471129340000000063e+00 2.734499999999999709e+00 -2.806200000000000028e+00
-1.452129339999999935e+00 2.584500000000000242e+00 -2.607000000000000206e+00
-1.433129340000000251e+00 2.199899999999999967e+00 -2.158199999999999896e+00
-1.414129340000000123e+00 1.689599999999999991e+00 -1.622399999999999842e+00
-1.395029340000000229e+00 1.278599999999999959e+00 -1.223400000000000043e+00
-1.376029340000000101e+00 1.078200000000000047e+00 -1.043699999999999850e+00
-1.357029339999999973e+00 1.032899999999999929e+00 -1.017300000000000093e+00
-1.338029339999999845e+00 1.030200000000000005e+00 -1.034999999999999920e+00
-1.319029340000000161e+00 9.993000000000000771e-01 -1.024199999999999999e+00
-1.299929340000000266e+00 9.354000000000000092e-01 -9.702000000000000624e-01
-1.280929340000000138e+00 8.756999999999999229e-01 -9.036000000000000698e-01
-1.261929340000000010e+00 8.654999999999999361e-01 -8.808000000000000274e-01
-1.242929339999999883e+00 9.504000000000001336e-01 -9.638999999999999790e-01
-1.223929340000000199e+00 1.181400000000000006e+00 -1.205999999999999961e+00
-1.204829339999999860e+00 1.567799999999999860e+00 -1.601400000000000157e+00
-1.185829340000000176e+00 2.005199999999999871e+00 -2.030399999999999761e+00
-1.166829340000000048e+00 2.322599999999999998e+00 -2.329200000000000159e+00
-1.147829339999999920e+00 2.450400000000000134e+00 -2.447999999999999954e+00
-1.128829340000000236e+00 2.465399999999999814e+00 -2.459099999999999842e+00
-1.109729339999999898e+00 2.424000000000000377e+00 -2.387999999999999901e+00
-1.090729340000000214e+00 2.271300000000000097e+00 -2.172600000000000087e+00
-1.071729340000000086e+00 1.969799999999999773e+00 -1.819800000000000084e+00
-1.052729339999999958e+00 1.600499999999999812e+00 -1.461300000000000043e+00
-1.033729340000000274e+00 1.280399999999999983e+00 -1.213200000000000056e+00
-1.014629339999999935e+00 1.054200000000000026e+00 -1.072799999999999976e+00
-9.956293400000002514e-01 9.053999999999999826e-01 -9.777000000000000135e-01
-9.766293400000001235e-01 8.145000000000000018e-01 -8.999999999999999112e-01
-9.576293399999999956e-01 7.784999999999999698e-01 -8.534999999999999254e-01
-9.385293400000001007e-01 7.893000000000000016e-01 -8.474999999999999201e-01
-9.195293399999999728e-01 8.201999999999999291e-01 -8.628000000000000114e-01
-9.005293399999998449e-01 8.459999999999998632e-01 -8.774999999999999467e-01
-8.815293400000001611e-01 8.711999999999999744e-01 -8.987999999999999323e-01
-8.625293400000000332e-01 9.182999999999998941e-01 -9.545999999999998931e-01
-8.434293400000001384e-01 1.006800000000000139e+00 -1.060200000000000031e+00
-8.244293400000000105e-01 1.164299999999999891e+00 -1.221300000000000052e+00
-8.054293399999998826e-01 1.419899999999999940e+00 -1.446600000000000108e+00
-7.864293400000001988e-01 1.742099999999999982e+00 -1.719899999999999984e+00
-7.674293400000000709e-01 2.023800000000000043e+00 -1.977300000000000058e+00
-7.483293400000001760e-01 2.177999999999999936e+00 -2.146500000000000075e+00
-7.293293400000000481e-01 2.207100000000000062e+00 -2.198700000000000099e+00
-7.103293399999999203e-01 2.163300000000000001e+00 -2.155200000000000227e+00
-6.913293400000002364e-01 2.099099999999999966e+00 -2.072099999999999831e+00
-6.723293400000001085e-01 2.062800000000000189e+00 -2.010299999999999976e+00
-6.532293400000002137e-01 2.064000000000000057e+00 -1.987800000000000011e+00
-6.342293400000000858e-01 2.051099999999999923e+00 -1.975499999999999812e+00
-6.152293399999999579e-01 1.990199999999999969e+00 -1.958099999999999952e+00
-5.962293400000002741e-01 1.936499999999999888e+00 -1.965899999999999981e+00
-5.772293400000001462e-01 1.951499999999999790e+00 -2.007000000000000117e+00
-5.581293400000002514e-01 2.006399999999999739e+00 -2.033100000000000129e+00
-5.391293400000001235e-01 2.049900000000000055e+00 -2.027699999999999836e+00
-5.201293399999999956e-01 2.093399999999999928e+00 -2.058899999999999952e+00
-5.011293400000000897e-01 2.156699999999999839e+00 -2.171400000000000219e+00
-4.820293399999999728e-01 2.208299999999999930e+00 -2.299500000000000099e+00
-4.630293400000000670e-01 2.208899999999999864e+00 -2.338499999999999801e+00
-4.440293400000001611e-01 2.155800000000000161e+00 -2.255700000000000038e+00
-4.250293400000000332e-01 2.069700000000000095e+00 -2.107200000000000184e+00
-4.060293400000001274e-01 1.988099999999999756e+00 -1.983300000000000063e+00
-3.869293400000000105e-01 1.959300000000000042e+00 -1.939200000000000035e+00
-3.679293400000001046e-01 1.997700000000000031e+00 -1.959300000000000042e+00
-3.489293399999999767e-01 2.072400000000000020e+00 -1.994099999999999984e+00
-3.299293400000000709e-01 2.161500000000000199e+00 -2.028900000000000148e+00
-3.109293400000001650e-01 2.275800000000000267e+00 -2.091600000000000126e+00
-2.918293400000000481e-01 2.404799999999999827e+00 -2.192400000000000126e+00
-2.728293400000001423e-01 2.487600000000000033e+00 -2.289299999999999891e+00
-2.538293400000000144e-01 2.476199999999999957e+00 -2.331300000000000150e+00
-2.348293400000001085e-01 2.384100000000000108e+00 -2.307900000000000063e+00
-2.158293399999999806e-01 2.243999999999999773e+00 -2.230199999999999960e+00
-1.967293400000000858e-01 2.058000000000000274e+00 -2.095499999999999918e+00
-1.777293399999999579e-01 1.825800000000000090e+00 -1.906499999999999861e+00
-1.587293400000000521e-01 1.581599999999999895e+00 -1.696800000000000086e+00
-1.397293400000001462e-01 1.373399999999999954e+00 -1.519499999999999851e+00
-1.207293400000000183e-01 1.234800000000000120e+00 -1.410300000000000109e+00
-1.016293400000001235e-01 1.191000000000000059e+00 -1.375500000000000167e+00
-8.262933999999999557e-02 1.252800000000000136e+00 -1.404300000000000104e+00
-6.362934000000008972e-02 1.382099999999999884e+00 -1.481100000000000083e+00
-4.462933999999996182e-02 1.495800000000000018e+00 -1.572000000000000064e+00
-2.562934000000005597e-02 1.541700000000000070e+00 -1.633199999999999985e+00
-6.529340000000161126e-03 1.549199999999999910e+00 -1.649700000000000166e+00
1.247065999999996677e-02 1.583099999999999952e+00 -1.654199999999999893e+00
3.147065999999987262e-02 1.658699999999999841e+00 -1.687799999999999967e+00
5.047066000000000052e-02 1.725600000000000023e+00 -1.752299999999999969e+00
6.957065999999989536e-02 1.732200000000000184e+00 -1.803899999999999837e+00
8.857066000000002326e-02 1.680900000000000061e+00 -1.794599999999999973e+00
1.075706599999999291e-01 1.616700000000000248e+00 -1.715399999999999814e+00
1.265706599999998350e-01 1.584300000000000042e+00 -1.608899999999999997e+00
1.455706599999999629e-01 1.604999999999999982e+00 -1.539299999999999891e+00
1.646706599999998577e-01 1.675499999999999989e+00 -1.540499999999999758e+00
1.836706599999999856e-01 1.773900000000000254e+00 -1.593900000000000095e+00
2.026706599999998915e-01 1.868999999999999995e+00 -1.660800000000000054e+00
2.216706600000000194e-01 1.930799999999999850e+00 -1.720800000000000107e+00
2.406706599999999252e-01 1.942799999999999860e+00 -1.764599999999999724e+00
2.597706600000000421e-01 1.914000000000000146e+00 -1.774799999999999933e+00
2.787706599999999479e-01 1.876199999999999868e+00 -1.741800000000000015e+00
2.977706599999998538e-01 1.857299999999999951e+00 -1.686900000000000066e+00
3.167706599999999817e-01 1.856100000000000083e+00 -1.643399999999999750e+00
3.357706599999998875e-01 1.846199999999999841e+00 -1.627499999999999947e+00
3.548706600000000044e-01 1.805699999999999861e+00 -1.639799999999999924e+00
3.738706599999999103e-01 1.736699999999999910e+00 -1.671300000000000008e+00
3.928706600000000382e-01 1.659600000000000186e+00 -1.694099999999999939e+00
4.118706599999999440e-01 1.592999999999999972e+00 -1.676099999999999923e+00
4.308706599999998499e-01 1.541700000000000070e+00 -1.609799999999999898e+00
4.499706599999999668e-01 1.508100000000000218e+00 -1.518899999999999917e+00
4.689706599999998726e-01 1.506599999999999939e+00 -1.441800000000000193e+00
4.879706599999998895e-01 1.551000000000000156e+00 -1.413899999999999935e+00
5.069706599999999064e-01 1.630500000000000060e+00 -1.449300000000000033e+00
5.260706599999999122e-01 1.702799999999999869e+00 -1.528499999999999748e+00
5.450706599999999291e-01 1.715700000000000003e+00 -1.605599999999999916e+00
5.640706599999999460e-01 1.636800000000000033e+00 -1.625099999999999767e+00
5.830706599999999629e-01 1.484700000000000131e+00 -1.553400000000000114e+00
6.020706599999999797e-01 1.316100000000000048e+00 -1.407299999999999995e+00
6.211706599999999856e-01 1.179599999999999982e+00 -1.237499999999999822e+00
6.401706599999998915e-01 1.092299999999999827e+00 -1.088999999999999968e+00
6.591706599999999083e-01 1.046699999999999964e+00 -9.882000000000000783e-01
6.781706599999999252e-01 1.013399999999999856e+00 -9.395999999999999908e-01
6.971706599999999421e-01 9.545999999999998931e-01 -9.144000000000001016e-01
7.162706599999999479e-01 8.541000000000000814e-01 -8.654999999999999361e-01
7.352706599999999648e-01 7.253999999999999337e-01 -7.698000000000000398e-01
7.542706599999999817e-01 5.852999999999999314e-01 -6.423000000000000931e-01
7.732706599999998875e-01 4.473000000000000309e-01 -5.102999999999999758e-01
7.922706599999999044e-01 3.306000000000000050e-01 -3.917999999999999816e-01
8.113706599999999103e-01 2.525999999999999912e-01 -2.997000000000000219e-01
8.303706599999999272e-01 2.127000000000000002e-01 -2.424000000000000044e-01
8.493706599999999440e-01 1.961999999999999855e-01 -2.129999999999999671e-01
8.683706599999999609e-01 1.955999999999999961e-01 -1.985999999999999988e-01
8.873706599999999778e-01 2.072999999999999843e-01 -1.968000000000000305e-01
9.064706599999999836e-01 2.187000000000000055e-01 -2.081999999999999962e-01
9.254706599999998895e-01 2.144999999999999685e-01 -2.211000000000000187e-01
9.444706599999999064e-01 1.946999999999999842e-01 -2.174999999999999711e-01
9.634706599999999233e-01 1.731000000000000039e-01 -1.965000000000000080e-01
9.825706599999999291e-01 1.590000000000000024e-01 -1.725000000000000144e-01
1.001570660000000057e+00 1.506000000000000116e-01 -1.559999999999999998e-01
1.020570659999999963e+00 1.446000000000000063e-01 -1.470000000000000195e-01
1.039570659999999869e+00 1.433999999999999997e-01 -1.433999999999999997e-01
1.058570659999999997e+00 1.506000000000000116e-01 -1.464000000000000024e-01
1.077670659999999891e+00 1.673999999999999932e-01 -1.553999999999999826e-01
1.096670660000000019e+00 1.916999999999999815e-01 -1.688999999999999946e-01
1.115670659999999925e+00 2.199000000000000121e-01 -1.881000000000000172e-01
1.134670659999999831e+00 2.442000000000000004e-01 -2.129999999999999671e-01
1.153670659999999959e+00 2.565000000000000058e-01 -2.394000000000000017e-01
1.172770659999999854e+00 2.567999999999999727e-01 -2.591999999999999860e-01
1.191770659999999982e+00 2.561999999999999833e-01 -2.702999999999999847e-01
1.210770659999999888e+00 2.687999999999999834e-01 -2.813999999999999835e-01
1.229770660000000015e+00 2.982000000000000206e-01 -3.039000000000000035e-01
1.248770659999999921e+00 3.300000000000000155e-01 -3.371999999999999997e-01
1.267870659999999816e+00 3.432000000000000051e-01 -3.626999999999999669e-01
1.286870659999999944e+00 3.270000000000000129e-01 -3.593999999999999972e-01
1.305870659999999850e+00 2.913000000000000034e-01 -3.261000000000000010e-01
1.324870659999999978e+00 2.565000000000000058e-01 -2.807999999999999940e-01
1.343870659999999884e+00 2.381999999999999951e-01 -2.448000000000000176e-01
1.362970660000000001e+00 2.399999999999999911e-01 -2.336999999999999911e-01
1.381970659999999906e+00 2.540999999999999925e-01 -2.454000000000000070e-01
1.400970660000000034e+00 2.651999999999999913e-01 -2.604000000000000203e-01
1.419970659999999940e+00 2.681999999999999940e-01 -2.604000000000000203e-01
1.439070659999999835e+00 2.736000000000000099e-01 -2.522999999999999687e-01
1.458070659999999963e+00 2.898000000000000020e-01 -2.561999999999999833e-01
1.477070659999999869e+00 3.069000000000000061e-01 -2.768999999999999795e-01
1.496070659999999997e+00 3.077999999999999625e-01 -2.973000000000000087e-01
1.515070659999999902e+00 2.918999999999999928e-01 -3.030000000000000471e-01
1.534170660000000019e+00 2.741999999999999993e-01 -2.954999999999999849e-01
1.553170659999999925e+00 2.670000000000000151e-01 -2.870999999999999663e-01
1.572170659999999831e+00 2.700000000000000178e-01 -2.870999999999999663e-01
1.591170659999999959e+00 2.768999999999999795e-01 -2.945999999999999730e-01
1.610170659999999865e+00 2.813999999999999835e-01 -3.020999999999999797e-01
1.629270659999999982e+00 2.820000000000000284e-01 -3.033000000000000140e-01
1.648270659999999888e+00 2.918999999999999928e-01 -3.065999999999999837e-01
